timestamp,temperature,vibration,pressure,rpm,current,load,label,failure_type
2025-12-19 16:18:01,67.19,1.05,1.89,1452,17.75,56,1,0
2025-12-19 16:18:06,86.62,1.64,1.85,1409,15.89,93,2,1
2025-12-19 16:18:11,69.9,4.25,1.82,1469,14.42,87,2,3
2025-12-19 16:18:16,89.42,1.98,1.45,1440,17.95,94,2,1
2025-12-19 16:18:21,82.9,0.67,1.46,1406,10.21,86,2,1
2025-12-19 16:18:26,46.14,2.42,1.53,1474,16.49,94,1,0
2025-12-19 16:18:31,80.99,3.78,1.5,1442,11.84,67,2,3
2025-12-19 16:18:36,58.31,2.06,1.27,1409,17.95,68,2,1
2025-12-19 16:18:41,51.62,3.5,1.76,1500,10.47,92,2,1
2025-12-19 16:18:46,74.77,3.87,1.52,1473,11.75,90,2,3
2025-12-19 16:18:51,74.16,3.2,1.74,1407,16.94,76,2,1
2025-12-19 16:18:56,71.87,0.65,1.68,1500,15.78,63,1,0
2025-12-19 16:19:01,73.29,0.62,1.44,1473,12.33,68,1,0
2025-12-19 16:19:06,68.57,4.27,1.54,1475,15.03,64,2,3
2025-12-19 16:19:11,49.72,3.65,1.66,1482,10.58,90,2,3
2025-12-19 16:19:16,81.27,4.46,1.57,1417,17.85,75,2,3
2025-12-19 16:19:21,72.99,0.24,1.57,1436,17.75,52,1,0
2025-12-19 16:19:26,50.53,3.99,1.48,1467,14.76,85,2,3
2025-12-19 16:19:31,45.1,4.0,1.6,1500,15.6,53,2,3
2025-12-19 16:19:36,52.36,0.24,1.55,1418,11.09,67,0,0
2025-12-19 16:19:41,45.92,3.25,1.65,1456,10.13,93,2,1
2025-12-19 16:19:46,45.4,2.9,1.68,1419,11.44,55,1,0
2025-12-19 16:19:51,92.36,3.74,1.28,1415,16.22,66,2,2
2025-12-19 16:19:56,57.74,4.42,1.25,1449,11.63,63,2,3
2025-12-19 16:20:01,74.46,1.5,1.22,1413,17.41,64,2,1
2025-12-19 16:20:06,62.26,3.17,1.82,1414,15.38,82,2,1
2025-12-19 16:20:11,91.87,2.46,1.69,1419,17.34,93,2,2
2025-12-19 16:20:16,59.54,0.55,1.42,1455,17.6,93,0,0
2025-12-19 16:20:21,94.31,0.7,1.68,1423,10.68,61,2,2
2025-12-19 16:20:26,43.08,4.26,1.48,1417,15.03,66,2,3
2025-12-19 16:20:31,93.11,2.28,1.89,1435,16.81,87,2,2
2025-12-19 16:20:36,52.02,3.02,1.93,1464,10.37,54,2,1
2025-12-19 16:20:41,43.57,0.64,1.97,1472,11.63,52,0,0
2025-12-19 16:20:46,71.96,3.41,1.91,1450,13.28,64,2,1
2025-12-19 16:20:51,89.84,2.65,1.58,1451,12.83,82,2,1
2025-12-19 16:20:56,75.16,0.39,1.31,1490,13.53,93,1,0
2025-12-19 16:21:01,66.75,3.96,1.27,1446,16.67,94,2,3
2025-12-19 16:21:06,47.4,1.56,1.75,1408,17.78,63,1,0
2025-12-19 16:21:11,48.42,3.35,1.8,1403,13.61,62,2,1
2025-12-19 16:21:16,76.99,0.71,1.64,1424,12.08,90,1,0
2025-12-19 16:21:21,60.47,4.05,1.91,1484,17.68,52,2,3
2025-12-19 16:21:26,56.03,2.61,1.98,1488,10.7,71,1,0
2025-12-19 16:21:31,74.38,4.11,1.62,1411,11.31,61,2,3
2025-12-19 16:21:36,65.96,3.57,1.68,1490,12.24,88,2,3
2025-12-19 16:21:41,90.97,2.71,1.98,1443,16.72,74,2,2
2025-12-19 16:21:46,72.42,2.08,1.3,1461,17.49,63,1,0
2025-12-19 16:21:51,59.11,0.59,1.81,1446,11.1,73,0,0
2025-12-19 16:21:56,92.3,2.17,1.51,1474,11.61,79,2,2
2025-12-19 16:22:01,41.53,2.82,1.53,1439,11.92,69,1,0
2025-12-19 16:22:06,89.4,4.16,1.6,1452,14.01,57,2,3
2025-12-19 16:22:11,45.15,2.68,1.53,1411,13.09,62,1,0
2025-12-19 16:22:16,62.52,1.64,1.25,1458,10.07,52,2,1
2025-12-19 16:22:21,70.48,2.71,1.31,1427,13.86,51,1,0
2025-12-19 16:22:26,56.29,1.14,1.99,1444,17.71,89,0,0
2025-12-19 16:22:31,42.93,1.86,1.34,1419,12.08,58,1,0
2025-12-19 16:22:36,70.6,3.28,1.61,1478,13.81,63,2,1
2025-12-19 16:22:41,50.82,0.5,1.61,1449,10.14,62,0,0
2025-12-19 16:22:46,57.52,2.54,1.57,1437,11.0,78,1,0
2025-12-19 16:22:51,84.49,3.56,1.29,1499,11.26,80,2,3
2025-12-19 16:22:56,60.37,3.69,1.43,1485,12.8,72,2,3
2025-12-19 16:23:01,45.97,4.36,1.35,1497,11.01,83,2,3
2025-12-19 16:23:06,50.01,1.89,1.83,1452,14.38,50,1,0
2025-12-19 16:23:11,81.18,3.52,1.67,1476,11.54,79,2,3
2025-12-19 16:23:16,75.34,3.21,1.74,1480,11.18,82,2,1
2025-12-19 16:23:21,66.22,2.55,1.6,1458,11.25,86,1,0
2025-12-19 16:23:26,72.59,1.47,1.72,1469,11.08,67,1,0
2025-12-19 16:23:31,46.43,3.41,1.47,1440,12.1,54,2,1
2025-12-19 16:23:36,61.52,3.23,1.57,1414,14.03,76,2,1
2025-12-19 16:23:41,41.99,2.54,1.98,1411,17.94,88,1,0
2025-12-19 16:23:46,56.98,1.74,1.71,1455,12.48,64,1,0
2025-12-19 16:23:51,46.05,1.35,1.49,1422,13.86,69,0,0
2025-12-19 16:23:56,68.91,1.93,1.74,1453,17.02,87,1,0
2025-12-19 16:24:01,80.71,0.58,1.28,1413,10.08,54,2,1
2025-12-19 16:24:06,41.3,2.77,1.78,1461,13.03,95,1,0
2025-12-19 16:24:11,94.74,3.46,1.36,1457,16.26,54,2,2
2025-12-19 16:24:16,69.45,2.0,1.72,1461,16.38,82,1,0
2025-12-19 16:24:21,57.9,3.15,1.22,1428,11.08,93,2,1
2025-12-19 16:24:26,54.94,3.49,1.81,1403,14.98,100,2,1
2025-12-19 16:24:31,66.3,3.71,1.76,1422,12.43,63,2,3
2025-12-19 16:24:36,81.26,1.49,1.4,1461,16.03,64,2,1
2025-12-19 16:24:41,93.83,3.32,1.21,1482,16.6,61,2,2
2025-12-19 16:24:46,94.81,1.23,1.78,1433,16.11,69,2,2
2025-12-19 16:24:51,83.52,1.8,1.98,1432,11.64,54,2,1
2025-12-19 16:24:56,93.22,1.68,1.89,1479,11.07,96,2,2
2025-12-19 16:25:01,74.53,2.41,1.89,1487,14.02,79,1,0
2025-12-19 16:25:07,41.12,0.84,1.51,1491,15.87,64,0,0
2025-12-19 16:25:12,59.62,3.73,1.9,1491,10.6,69,2,3
2025-12-19 16:25:17,42.73,3.87,1.99,1490,12.94,96,2,3
2025-12-19 16:25:22,76.15,0.8,1.98,1470,10.26,57,1,0
2025-12-19 16:25:27,59.71,0.31,1.64,1428,11.94,60,0,0
2025-12-19 16:25:32,65.74,0.35,1.26,1485,11.87,65,2,1
2025-12-19 16:25:37,56.95,0.39,1.68,1424,12.31,86,0,0
2025-12-19 16:25:42,54.65,0.69,1.54,1442,17.26,62,0,0
2025-12-19 16:25:47,42.19,3.54,1.92,1404,15.06,60,2,3
2025-12-19 16:25:52,82.75,3.53,1.91,1434,15.33,57,2,3
2025-12-19 16:25:57,46.11,1.64,1.5,1480,14.36,90,1,0
2025-12-19 16:26:02,73.67,3.84,1.9,1455,11.0,56,2,3
2025-12-19 16:26:07,62.92,3.3,1.42,1414,13.91,54,2,1
2025-12-19 16:26:12,86.4,4.47,1.25,1429,10.6,85,2,3
2025-12-19 16:26:17,92.35,2.48,1.55,1479,10.17,57,2,2
2025-12-19 16:26:22,43.63,3.96,1.22,1465,10.16,52,2,3
2025-12-19 16:26:27,47.78,2.41,1.25,1443,10.61,78,2,1
2025-12-19 16:26:32,57.41,1.13,1.24,1421,17.02,63,2,1
2025-12-19 16:26:37,94.96,3.07,1.4,1482,11.22,55,2,2
2025-12-19 16:26:42,81.91,0.68,1.98,1442,15.43,59,2,1
2025-12-19 16:26:47,91.69,3.87,1.81,1493,13.85,72,2,2
2025-12-19 16:26:52,47.65,0.98,1.63,1470,11.12,66,0,0
2025-12-19 16:26:57,61.44,2.86,1.86,1491,13.06,64,1,0
2025-12-19 16:27:02,76.83,2.88,1.51,1484,16.96,54,1,0
2025-12-19 16:27:07,90.98,2.28,1.3,1432,11.61,52,2,2
2025-12-19 16:27:12,42.78,4.38,1.77,1400,16.51,99,2,3
2025-12-19 16:27:17,84.7,0.89,1.42,1448,13.24,75,2,1
2025-12-19 16:27:22,81.29,0.94,1.66,1419,12.01,65,2,1
2025-12-19 16:27:27,76.86,1.07,1.22,1470,12.27,56,2,1
2025-12-19 16:27:32,76.89,3.07,1.76,1467,17.69,80,2,1
2025-12-19 16:27:37,57.62,2.7,1.8,1406,15.59,88,1,0
2025-12-19 16:27:42,46.13,2.9,1.75,1434,12.38,51,1,0
2025-12-19 16:27:47,43.37,0.36,1.89,1456,12.13,77,0,0
2025-12-19 16:27:52,60.19,4.08,1.54,1413,10.02,77,2,3
2025-12-19 16:27:57,58.74,3.4,1.44,1491,10.95,78,2,1
2025-12-19 16:28:02,42.19,3.09,1.97,1481,10.92,86,2,1
2025-12-19 16:28:07,57.98,1.06,1.31,1452,13.68,72,0,0
2025-12-19 16:28:12,55.8,3.85,1.53,1460,11.14,95,2,3
2025-12-19 16:28:17,84.22,2.88,1.9,1419,16.11,92,2,1
2025-12-19 16:28:22,70.36,0.95,1.73,1412,12.27,99,1,0
2025-12-19 16:28:27,53.4,2.49,1.8,1443,17.38,54,1,0
2025-12-19 16:28:32,74.97,0.41,1.83,1435,10.62,71,1,0
2025-12-19 16:28:37,63.18,3.92,1.76,1442,13.99,70,2,3
2025-12-19 16:28:42,77.79,1.93,1.44,1498,15.04,83,1,0
2025-12-19 16:28:47,61.93,4.47,1.84,1422,11.03,75,2,3
2025-12-19 16:28:52,44.92,2.47,1.57,1458,10.37,50,1,0
2025-12-19 16:28:57,76.86,3.47,1.28,1416,15.69,80,2,1
2025-12-19 16:29:02,64.3,2.73,1.89,1455,12.08,66,1,0
2025-12-19 16:29:07,50.39,2.4,1.81,1485,15.38,68,1,0
2025-12-19 16:29:12,89.4,4.46,1.38,1412,14.91,50,2,3
2025-12-19 16:29:17,51.56,2.73,1.57,1454,16.87,64,1,0
2025-12-19 16:29:22,70.78,3.87,1.54,1497,15.55,96,2,3
2025-12-19 16:29:27,86.95,3.98,1.64,1441,10.2,97,2,3
2025-12-19 16:29:32,73.06,0.83,1.93,1459,12.89,62,1,0
2025-12-19 16:29:37,52.3,0.44,1.81,1489,14.01,97,0,0
2025-12-19 16:29:42,74.95,3.94,1.36,1489,11.73,71,2,3
2025-12-19 16:29:47,70.28,2.32,1.72,1443,14.68,92,1,0
2025-12-19 16:29:52,71.83,0.54,1.41,1472,15.1,53,1,0
2025-12-19 16:29:57,59.73,0.99,1.21,1496,17.52,97,2,1
2025-12-19 16:30:02,74.46,3.86,1.42,1429,15.37,97,2,3
2025-12-19 16:30:07,43.61,3.42,1.43,1476,10.62,71,2,1
2025-12-19 16:30:12,63.64,3.69,1.61,1447,17.84,58,2,3
2025-12-19 16:30:17,62.06,4.23,1.26,1494,15.55,98,2,3
2025-12-19 16:30:22,45.48,0.44,1.73,1441,16.88,66,0,0
2025-12-19 16:30:27,46.82,1.58,1.75,1401,14.77,94,1,0
2025-12-19 16:30:32,67.03,2.25,1.93,1418,12.51,72,1,0
2025-12-19 16:30:37,51.62,3.56,1.97,1448,12.9,63,2,3
2025-12-19 16:30:42,89.12,2.84,1.42,1407,14.94,84,2,1
2025-12-19 16:30:47,51.27,2.91,1.38,1466,17.77,51,1,0
2025-12-19 16:30:52,94.37,2.16,1.28,1471,13.21,80,2,2
2025-12-19 16:30:57,44.24,2.41,1.46,1482,12.42,59,1,0
2025-12-19 16:31:02,67.65,2.09,1.67,1420,16.63,67,1,0
2025-12-19 16:31:07,44.82,3.81,1.64,1414,13.76,54,2,3
2025-12-19 16:31:12,65.5,0.6,1.54,1474,10.38,79,1,0
2025-12-19 16:31:17,45.8,2.37,1.73,1484,11.14,82,1,0
2025-12-19 16:31:22,90.98,4.0,1.68,1422,13.39,64,2,2
2025-12-19 16:31:27,48.88,4.04,1.23,1493,10.3,51,2,3
2025-12-19 16:31:32,90.69,4.45,1.89,1490,10.71,60,2,2
2025-12-19 16:31:37,44.82,2.93,1.33,1480,14.89,99,1,0
2025-12-19 16:31:42,55.99,1.14,1.43,1414,14.38,97,0,0
2025-12-19 16:31:47,55.43,1.48,1.26,1488,13.25,78,2,1
2025-12-19 16:31:52,82.31,1.32,1.2,1411,15.72,87,2,1
2025-12-19 16:31:57,79.77,4.04,1.24,1410,10.28,70,2,3
2025-12-19 16:32:02,83.75,0.32,1.84,1422,15.41,50,2,1
2025-12-19 16:32:07,45.41,0.74,1.82,1479,10.82,79,0,0
2025-12-19 16:32:12,86.53,0.9,1.65,1500,12.26,83,2,1
2025-12-19 16:32:17,76.26,2.02,1.95,1414,14.8,94,1,0
2025-12-19 16:32:22,54.51,1.31,1.78,1455,17.07,89,0,0
2025-12-19 16:32:27,60.47,0.35,1.27,1491,16.77,91,2,1
2025-12-19 16:32:32,54.79,3.54,1.44,1483,10.48,97,2,3
2025-12-19 16:32:37,87.67,0.71,1.79,1412,12.36,67,2,1
2025-12-19 16:32:42,74.82,1.39,1.33,1447,11.45,83,1,0
2025-12-19 16:32:47,62.55,1.46,1.79,1462,10.01,75,1,0
2025-12-19 16:32:52,79.31,1.71,1.61,1466,14.22,70,1,0
2025-12-19 16:32:57,42.75,1.93,1.41,1456,14.0,74,1,0
2025-12-19 16:33:02,76.72,2.14,1.37,1462,14.02,63,1,0
2025-12-19 16:33:07,73.48,2.33,1.42,1484,17.57,76,1,0
2025-12-19 16:33:12,83.71,3.65,1.64,1402,11.3,50,2,3
2025-12-19 16:33:17,48.61,2.82,1.43,1444,10.78,74,1,0
2025-12-19 16:33:22,41.21,3.69,1.48,1498,16.37,92,2,3
2025-12-19 16:33:27,63.22,2.29,1.44,1403,14.51,88,1,0
2025-12-19 16:33:32,88.77,2.51,1.4,1497,15.04,96,2,1
2025-12-19 16:33:37,41.95,3.97,1.79,1435,10.26,92,2,3
2025-12-19 16:33:42,47.12,0.78,1.86,1449,12.01,52,0,0
2025-12-19 16:33:47,83.23,3.54,1.65,1440,17.3,74,2,3
2025-12-19 16:33:52,63.56,3.83,1.45,1429,16.34,56,2,3
2025-12-19 16:33:57,71.69,3.59,1.26,1489,12.68,83,2,3
2025-12-19 16:34:02,46.91,3.58,1.74,1411,12.31,83,2,3
2025-12-19 16:34:07,70.64,0.37,1.76,1469,11.32,51,1,0
2025-12-19 16:34:12,58.57,0.31,1.33,1472,12.21,80,0,0
2025-12-19 16:34:17,94.54,3.05,1.33,1436,11.85,75,2,2
2025-12-19 16:34:22,50.97,3.55,1.87,1483,11.74,80,2,3
2025-12-19 16:34:27,75.64,2.46,1.4,1413,10.44,93,1,0
2025-12-19 16:34:32,77.06,2.06,1.79,1468,11.49,98,1,0
2025-12-19 16:34:37,81.81,4.2,1.23,1412,12.42,77,2,3
2025-12-19 16:34:42,65.12,2.1,1.3,1434,14.32,96,1,0
2025-12-19 16:34:47,83.97,0.28,1.69,1417,17.74,100,2,1
2025-12-19 16:34:52,55.28,1.03,1.69,1414,13.79,90,0,0
2025-12-19 16:34:57,70.52,3.82,1.34,1405,14.61,55,2,3
2025-12-19 16:35:02,56.74,4.03,1.64,1478,13.29,62,2,3
2025-12-19 16:35:07,78.92,1.2,1.68,1496,17.58,89,1,0
2025-12-19 16:35:12,49.49,1.81,1.88,1497,12.03,61,1,0
2025-12-19 16:35:17,76.13,4.47,1.77,1490,13.0,57,2,3
2025-12-19 16:35:22,72.87,3.8,1.71,1474,14.57,80,2,3
2025-12-19 16:35:27,53.19,2.48,1.99,1411,13.14,94,1,0
2025-12-19 16:35:32,45.41,3.15,1.64,1415,15.99,59,2,1
2025-12-19 16:35:37,51.42,0.91,1.83,1499,13.54,60,0,0
2025-12-19 16:35:42,71.11,3.21,1.37,1495,15.47,62,2,1
2025-12-19 16:35:47,63.89,2.65,1.54,1476,15.7,74,1,0
2025-12-19 16:35:52,69.46,3.36,1.69,1478,12.02,52,2,1
2025-12-19 16:35:57,86.52,4.39,1.98,1409,11.12,77,2,3
2025-12-19 16:36:02,91.97,4.47,1.32,1400,11.75,87,2,2
2025-12-19 16:36:07,72.47,1.86,1.52,1407,11.4,86,1,0
2025-12-19 16:36:12,61.72,4.5,1.78,1497,12.73,87,2,3
2025-12-19 16:36:17,53.05,3.75,1.87,1479,10.1,83,2,3
2025-12-19 16:36:22,84.56,3.98,1.8,1415,16.09,90,2,3
2025-12-19 16:36:27,69.45,0.23,1.8,1426,12.88,100,1,0
2025-12-19 16:36:32,82.93,1.89,1.81,1469,10.17,50,2,1
2025-12-19 16:36:37,43.0,1.61,1.27,1462,12.19,85,2,1
2025-12-19 16:36:42,94.32,2.63,1.37,1494,16.15,69,2,2
2025-12-19 16:36:47,47.07,1.25,1.41,1440,15.16,60,0,0
2025-12-19 16:36:52,81.49,3.11,1.47,1421,11.0,87,2,1
2025-12-19 16:36:57,85.5,0.28,1.64,1429,10.84,86,2,1
2025-12-19 16:37:02,58.4,0.37,1.37,1460,14.62,87,0,0
2025-12-19 16:37:07,79.41,3.7,1.83,1448,14.81,92,2,3
2025-12-19 16:37:12,51.39,2.91,1.6,1408,17.97,91,1,0
2025-12-19 16:37:17,80.05,0.29,1.34,1406,10.63,88,2,1
2025-12-19 16:37:22,94.45,2.87,1.43,1433,11.63,64,2,2
2025-12-19 16:37:27,52.52,1.07,1.64,1438,14.27,60,0,0
2025-12-19 16:37:32,60.35,1.97,1.27,1440,15.43,55,2,1
2025-12-19 16:37:37,74.82,3.48,1.39,1477,17.94,93,2,1
2025-12-19 16:37:42,90.07,2.6,1.77,1472,12.11,62,2,2
2025-12-19 16:37:47,64.57,2.4,1.77,1464,10.8,66,1,0
2025-12-19 16:37:52,92.41,1.65,1.39,1432,15.01,92,2,2
2025-12-19 16:37:57,68.32,1.21,1.29,1498,17.17,66,2,1
2025-12-19 16:38:02,76.4,1.86,1.87,1497,16.27,83,1,0
2025-12-19 16:38:07,94.48,0.34,1.73,1429,10.63,83,2,2
2025-12-19 16:38:12,70.16,3.31,1.29,1484,13.55,77,2,1
2025-12-19 16:38:17,71.27,3.45,1.81,1499,13.02,60,2,1
2025-12-19 16:38:22,60.59,0.74,1.83,1414,16.87,59,1,0
2025-12-19 16:38:27,65.93,3.33,1.23,1433,17.18,86,2,1
2025-12-19 16:38:32,84.65,1.95,1.75,1497,10.42,52,2,1
2025-12-19 16:38:37,46.68,1.13,1.37,1421,11.38,96,0,0
2025-12-19 16:38:42,72.09,3.43,1.53,1469,11.22,77,2,1
2025-12-19 16:38:47,68.54,0.86,1.85,1421,13.22,81,1,0
2025-12-19 16:38:52,50.82,1.21,1.51,1467,16.87,74,0,0
2025-12-19 16:38:57,91.48,3.31,1.34,1492,16.6,65,2,2
2025-12-19 16:39:02,62.23,2.62,1.87,1443,15.31,83,1,0
2025-12-19 16:39:07,42.67,0.97,1.86,1413,15.12,74,0,0
2025-12-19 16:39:12,75.19,3.32,1.25,1500,14.08,84,2,1
2025-12-19 16:39:17,54.18,2.37,1.39,1405,14.57,88,1,0
2025-12-19 16:39:22,68.37,0.34,1.5,1493,16.9,94,1,0
2025-12-19 16:39:27,67.3,4.34,1.69,1477,16.71,61,2,3
2025-12-19 16:39:32,85.53,0.7,1.88,1462,16.96,84,2,1
2025-12-19 16:39:37,65.05,0.88,1.72,1411,16.52,98,1,0
2025-12-19 16:39:42,71.31,2.61,1.9,1410,14.84,50,1,0
2025-12-19 16:39:47,80.52,0.42,1.78,1473,17.51,88,2,1
2025-12-19 16:39:52,70.37,4.17,1.34,1454,11.76,78,2,3
2025-12-19 16:39:57,51.69,0.9,1.5,1469,13.24,53,0,0
2025-12-19 16:40:02,86.38,0.65,1.54,1405,14.75,88,2,1
2025-12-19 16:40:07,70.01,1.96,1.77,1403,13.15,52,1,0
2025-12-19 16:40:12,55.24,0.66,1.51,1439,10.03,54,0,0
2025-12-19 16:40:17,86.28,4.11,1.53,1427,10.51,63,2,3
2025-12-19 16:40:22,45.61,3.58,1.33,1473,14.76,57,2,3
2025-12-19 16:40:27,67.41,1.77,1.51,1412,16.33,62,1,0
2025-12-19 16:40:32,72.47,4.04,1.81,1427,16.66,100,2,3
2025-12-19 16:40:37,86.19,0.53,1.68,1485,17.91,53,2,1
2025-12-19 16:40:42,91.59,3.65,1.35,1464,16.81,51,2,2
2025-12-19 16:40:47,84.3,2.49,1.4,1459,13.28,88,2,1
2025-12-19 16:40:52,70.71,0.38,1.77,1471,13.02,67,1,0
2025-12-19 16:40:57,87.18,0.45,1.47,1442,15.25,88,2,1
2025-12-19 16:41:02,94.73,0.72,1.62,1422,15.45,85,2,2
2025-12-19 16:41:07,40.24,3.35,1.98,1479,16.77,79,2,1
2025-12-19 16:41:12,51.28,4.02,1.37,1483,13.62,97,2,3
2025-12-19 16:41:17,71.81,3.12,1.23,1423,13.26,74,2,1
2025-12-19 16:41:22,83.18,4.46,1.38,1413,12.8,76,2,3
2025-12-19 16:41:27,45.84,3.27,1.21,1475,17.16,66,2,1
2025-12-19 16:41:32,55.97,2.91,1.23,1442,17.13,62,2,1
2025-12-19 16:41:37,42.92,2.98,1.3,1456,11.46,85,1,0
2025-12-19 16:41:42,87.03,1.14,1.37,1487,16.77,53,2,1
2025-12-19 16:41:47,85.7,0.38,1.27,1414,15.4,51,2,1
2025-12-19 16:41:52,90.77,2.41,1.99,1445,16.49,73,2,2
2025-12-19 16:41:57,68.32,0.56,1.24,1486,14.57,68,2,1
2025-12-19 16:42:02,81.6,0.43,1.3,1440,15.26,66,2,1
2025-12-19 16:42:07,65.53,3.45,1.62,1469,17.12,90,2,1
2025-12-19 16:42:12,57.76,2.72,1.96,1414,12.55,99,1,0
2025-12-19 16:42:17,67.38,3.55,1.31,1477,14.84,84,2,3
2025-12-19 16:42:22,70.03,1.84,1.73,1463,10.97,76,1,0
2025-12-19 16:42:27,74.27,4.01,1.48,1471,11.79,57,2,3
2025-12-19 16:42:32,48.95,3.19,1.66,1489,11.76,50,2,1
2025-12-19 16:42:37,90.19,0.49,1.8,1435,14.82,92,2,2
2025-12-19 16:42:42,84.01,2.8,1.47,1455,11.57,81,2,1
2025-12-19 16:42:47,47.65,4.39,1.97,1440,15.09,72,2,3
2025-12-19 16:42:52,79.56,3.1,1.4,1432,14.59,58,2,1
2025-12-19 16:42:57,64.82,2.38,1.24,1472,16.04,86,2,1
2025-12-19 16:43:02,80.66,2.51,1.57,1414,17.04,55,2,1
2025-12-19 16:43:07,66.12,2.53,1.53,1453,10.16,91,1,0
2025-12-19 16:43:12,87.8,2.16,1.23,1439,13.03,84,2,1
2025-12-19 16:43:17,78.06,2.96,1.69,1487,13.17,55,1,0
2025-12-19 16:43:22,78.2,0.53,1.34,1456,17.18,94,1,0
2025-12-19 16:43:27,90.52,1.31,1.89,1474,13.39,90,2,2
2025-12-19 16:43:32,90.53,3.47,1.76,1407,16.11,58,2,2
2025-12-19 16:43:37,68.46,1.08,1.48,1462,10.66,92,1,0
2025-12-19 16:43:42,80.5,3.44,1.23,1469,14.27,93,2,1
2025-12-19 16:43:47,57.1,0.79,1.75,1413,11.85,67,0,0
2025-12-19 16:43:52,89.58,3.51,1.67,1423,13.09,72,2,3
2025-12-19 16:43:57,40.19,2.13,1.65,1478,14.18,65,1,0
2025-12-19 16:44:02,77.14,3.84,1.42,1452,16.69,75,2,3
2025-12-19 16:44:07,45.74,0.81,1.52,1425,14.77,84,0,0
2025-12-19 16:44:12,89.14,1.06,1.66,1411,17.53,62,2,1
2025-12-19 16:44:17,58.12,1.27,1.86,1499,16.79,69,0,0
2025-12-19 16:44:22,60.36,1.5,1.74,1482,11.55,68,1,0
2025-12-19 16:44:27,74.44,0.53,1.8,1439,16.85,88,1,0
2025-12-19 16:44:32,94.82,3.77,1.49,1404,14.53,73,2,2
2025-12-19 16:44:37,80.03,1.06,1.74,1434,13.41,93,2,1
2025-12-19 16:44:42,56.95,1.9,1.78,1422,11.38,61,1,0
2025-12-19 16:44:47,88.5,0.3,1.78,1408,12.95,100,2,1
2025-12-19 16:44:52,83.99,3.05,1.55,1408,10.19,85,2,1
2025-12-19 16:44:57,74.08,0.53,1.58,1403,16.44,81,1,0
2025-12-19 16:45:02,83.81,0.49,1.27,1417,12.38,95,2,1
2025-12-19 16:45:07,93.04,1.0,1.63,1459,17.74,74,2,2
2025-12-19 16:45:12,79.84,1.02,1.27,1437,13.46,83,2,1
2025-12-19 16:45:17,61.03,2.35,1.3,1441,17.9,83,1,0
2025-12-19 16:45:22,74.29,3.24,1.23,1407,13.59,88,2,1
2025-12-19 16:45:27,78.32,3.78,1.57,1461,14.41,98,2,3
2025-12-19 16:45:32,45.32,2.28,1.32,1431,14.54,64,1,0
2025-12-19 16:45:37,63.55,3.89,1.45,1451,17.44,69,2,3
2025-12-19 16:45:42,80.27,0.39,1.26,1427,17.82,87,2,1
2025-12-19 16:45:47,51.3,4.13,1.87,1415,17.13,91,2,3
2025-12-19 16:45:52,56.95,2.76,1.61,1460,17.99,59,1,0
2025-12-19 16:45:57,74.4,1.37,1.79,1479,10.32,100,1,0
2025-12-19 16:46:02,60.0,2.35,1.7,1414,12.9,58,1,0
2025-12-19 16:46:07,78.54,2.02,1.4,1488,14.64,69,1,0
2025-12-19 16:46:12,43.48,1.53,1.41,1461,17.32,53,1,0
2025-12-19 16:46:17,66.15,3.65,1.62,1409,15.77,66,2,3
2025-12-19 16:46:22,88.17,1.69,1.92,1466,15.73,52,2,1
2025-12-19 16:46:27,73.5,3.43,1.56,1483,14.6,84,2,1
2025-12-19 16:46:32,56.34,0.44,1.68,1446,15.94,68,0,0
2025-12-19 16:46:37,60.6,2.3,1.86,1401,13.44,68,1,0
2025-12-19 16:46:42,61.85,1.55,1.48,1476,12.93,96,1,0
2025-12-19 16:46:47,84.07,2.71,1.97,1473,12.64,82,2,1
2025-12-19 16:46:52,79.79,1.96,1.37,1408,14.6,73,1,0
2025-12-19 16:46:57,52.28,3.34,1.46,1499,15.08,55,2,1
2025-12-19 16:47:02,84.07,4.35,1.44,1473,16.5,58,2,3
2025-12-19 16:47:07,83.89,0.93,1.53,1470,12.23,84,2,1
2025-12-19 16:47:12,41.82,3.14,1.75,1441,12.97,98,2,1
2025-12-19 16:47:17,63.78,1.42,1.27,1404,17.07,75,2,1
2025-12-19 16:47:22,59.88,3.51,1.51,1416,16.0,86,2,3
2025-12-19 16:47:27,59.74,4.15,1.33,1426,16.71,73,2,3
2025-12-19 16:47:32,76.98,2.87,1.32,1478,12.78,99,1,0
2025-12-19 16:47:37,45.53,3.15,1.98,1425,13.26,57,2,1
2025-12-19 16:47:42,53.23,0.62,1.66,1431,16.02,71,0,0
2025-12-19 16:47:47,75.81,1.49,1.28,1432,12.08,99,2,1
2025-12-19 16:47:52,76.88,0.42,1.51,1460,17.15,92,1,0
2025-12-19 16:47:57,84.33,3.65,1.65,1465,15.11,60,2,3
2025-12-19 16:48:02,65.49,1.37,1.7,1402,12.69,85,1,0
2025-12-19 16:48:07,48.91,2.97,1.85,1479,17.59,70,1,0
2025-12-19 16:48:12,86.33,3.13,1.22,1423,17.26,82,2,1
2025-12-19 16:48:17,52.41,0.51,1.22,1407,12.87,50,2,1
2025-12-19 16:48:22,74.45,1.57,1.58,1461,10.51,80,1,0
2025-12-19 16:48:27,66.38,3.09,1.48,1464,11.82,91,2,1
2025-12-19 16:48:32,80.18,4.16,1.56,1466,14.15,57,2,3
